engine,elapsed_s,txn_index,success,latency_ms,error_message
tidb,284.99,44601,1,7.133,
tidb,285.00,44602,1,9.674,
tidb,285.00,44603,1,6.532,
tidb,285.01,44604,1,7.424,
tidb,285.02,44605,1,7.013,
tidb,285.03,44606,1,4.558,
tidb,285.03,44607,1,4.432,
tidb,285.03,44608,1,4.285,
tidb,285.04,44609,1,4.112,
tidb,285.04,44610,1,4.197,
tidb,285.05,44611,1,4.220,
tidb,285.05,44612,1,4.336,
tidb,285.06,44613,1,5.539,
tidb,285.06,44614,1,6.217,
tidb,285.07,44615,1,6.673,
tidb,285.07,44616,1,7.381,
tidb,285.08,44617,1,7.644,
tidb,285.09,44618,1,7.017,
tidb,285.10,44619,1,6.934,
tidb,285.10,44620,1,7.085,
tidb,285.11,44621,1,7.453,
tidb,285.12,44622,1,8.000,
tidb,285.13,44623,1,7.485,
tidb,285.13,44624,1,7.577,
tidb,285.14,44625,1,6.810,
tidb,285.15,44626,1,6.880,
tidb,285.16,44627,1,7.496,
tidb,285.16,44628,1,7.613,
tidb,285.17,44629,1,7.833,
tidb,285.18,44630,1,7.906,
tidb,285.19,44631,1,7.845,
tidb,285.19,44632,1,7.208,
tidb,285.20,44633,1,6.273,
tidb,285.21,44634,1,7.790,
tidb,285.22,44635,1,7.125,
tidb,285.22,44636,1,7.434,
tidb,285.23,44637,1,7.869,
tidb,285.24,44638,1,7.698,
tidb,285.25,44639,1,8.272,
tidb,285.25,44640,1,7.635,
tidb,285.26,44641,1,8.390,
tidb,285.27,44642,1,8.608,
tidb,285.28,44643,1,8.069,
tidb,285.29,44644,1,7.847,
tidb,285.30,44645,1,8.093,
tidb,285.30,44646,1,7.405,
tidb,285.31,44647,1,7.580,
tidb,285.32,44648,1,7.037,
tidb,285.33,44649,1,8.127,
tidb,285.33,44650,1,6.851,
tidb,285.34,44651,1,4.635,
tidb,285.35,44652,1,4.990,
tidb,285.35,44653,1,4.663,
tidb,285.36,44654,1,5.281,
tidb,285.36,44655,1,6.600,
tidb,285.37,44656,1,7.603,
tidb,285.38,44657,1,7.807,
tidb,285.38,44658,1,7.949,
tidb,285.39,44659,1,7.668,
tidb,285.40,44660,1,7.379,
tidb,285.41,44661,1,5.270,
tidb,285.41,44662,1,5.445,
tidb,285.42,44663,1,5.349,
tidb,285.42,44664,1,4.721,
tidb,285.43,44665,1,5.009,
tidb,285.43,44666,1,4.599,
tidb,285.44,44667,1,5.220,
tidb,285.44,44668,1,6.579,
tidb,285.45,44669,1,5.980,
tidb,285.45,44670,1,4.728,
tidb,285.46,44671,1,4.547,
tidb,285.46,44672,1,4.327,
tidb,285.47,44673,1,4.194,
tidb,285.47,44674,1,4.648,
tidb,285.48,44675,1,4.571,
tidb,285.48,44676,1,5.267,
tidb,285.49,44677,1,5.442,
tidb,285.49,44678,1,5.500,
tidb,285.50,44679,1,6.632,
tidb,285.50,44680,1,6.150,
tidb,285.51,44681,1,3.855,
tidb,285.51,44682,1,4.730,
tidb,285.52,44683,1,5.859,
tidb,285.53,44684,1,6.560,
tidb,285.53,44685,1,4.725,
tidb,285.54,44686,1,5.098,
tidb,285.54,44687,1,5.441,
tidb,285.55,44688,1,6.204,
tidb,285.55,44689,1,6.449,
tidb,285.56,44690,1,6.474,
tidb,285.57,44691,1,7.395,
tidb,285.57,44692,1,7.697,
tidb,285.58,44693,1,6.597,
tidb,285.59,44694,1,5.921,
tidb,285.59,44695,1,6.766,
tidb,285.60,44696,1,7.869,
tidb,285.61,44697,1,8.299,
tidb,285.62,44698,1,7.486,
tidb,285.63,44699,1,7.066,
tidb,285.63,44700,1,8.985,
tidb,285.64,44701,1,7.705,
tidb,285.65,44702,1,8.588,
tidb,285.66,44703,1,7.816,
tidb,285.67,44704,1,7.074,
tidb,285.67,44705,1,8.199,
tidb,285.68,44706,1,8.023,
tidb,285.69,44707,1,7.204,
tidb,285.70,44708,1,7.835,
tidb,285.70,44709,1,7.369,
tidb,285.71,44710,1,5.402,
tidb,285.72,44711,1,5.399,
tidb,285.72,44712,1,6.152,
tidb,285.73,44713,1,6.186,
tidb,285.73,44714,1,6.563,
tidb,285.74,44715,1,4.657,
tidb,285.75,44716,1,4.591,
tidb,285.75,44717,1,4.052,
tidb,285.75,44718,1,4.202,
tidb,285.76,44719,1,5.223,
tidb,285.76,44720,1,5.726,
tidb,285.77,44721,1,6.614,
tidb,285.78,44722,1,7.964,
tidb,285.78,44723,1,6.755,
tidb,285.79,44724,1,6.129,
tidb,285.80,44725,1,5.922,
tidb,285.80,44726,1,6.962,
tidb,285.81,44727,1,6.075,
tidb,285.82,44728,1,5.759,
tidb,285.82,44729,1,7.058,
tidb,285.83,44730,1,6.295,
tidb,285.84,44731,1,6.376,
tidb,285.84,44732,1,6.949,
tidb,285.85,44733,1,7.166,
tidb,285.86,44734,1,7.075,
tidb,285.86,44735,1,7.445,
tidb,285.87,44736,1,6.850,
tidb,285.88,44737,1,8.096,
tidb,285.89,44738,1,7.425,
tidb,285.89,44739,1,7.207,
tidb,285.90,44740,1,7.283,
tidb,285.91,44741,1,8.109,
tidb,285.92,44742,1,7.099,
tidb,285.92,44743,1,6.554,
tidb,285.93,44744,1,7.448,
tidb,285.94,44745,1,6.125,
tidb,285.94,44746,1,7.015,
tidb,285.95,44747,1,6.957,
tidb,285.96,44748,1,4.897,
tidb,285.96,44749,1,5.669,
tidb,285.97,44750,1,6.366,
tidb,285.98,44751,1,6.070,
tidb,285.98,44752,1,5.698,
tidb,285.99,44753,1,6.007,
tidb,285.99,44754,1,6.107,
tidb,286.00,44755,1,5.513,
tidb,286.00,44756,1,6.865,
tidb,286.01,44757,1,6.991,
tidb,286.02,44758,1,7.403,
tidb,286.03,44759,1,7.732,
tidb,286.03,44760,1,7.128,
tidb,286.04,44761,1,4.152,
tidb,286.05,44762,1,4.426,
tidb,286.05,44763,1,4.680,
tidb,286.05,44764,1,4.717,
tidb,286.06,44765,1,4.304,
tidb,286.06,44766,1,4.310,
tidb,286.07,44767,1,4.253,
tidb,286.07,44768,1,4.295,
tidb,286.08,44769,1,4.628,
tidb,286.08,44770,1,5.174,
tidb,286.09,44771,1,5.885,
tidb,286.09,44772,1,5.502,
tidb,286.10,44773,1,4.778,
tidb,286.10,44774,1,4.980,
tidb,286.11,44775,1,4.020,
tidb,286.11,44776,1,4.236,
tidb,286.12,44777,1,5.082,
tidb,286.12,44778,1,4.529,
tidb,286.13,44779,1,4.530,
tidb,286.13,44780,1,4.795,
tidb,286.14,44781,1,4.585,
tidb,286.14,44782,1,4.352,
tidb,286.14,44783,1,5.215,
tidb,286.15,44784,1,4.295,
tidb,286.15,44785,1,4.725,
tidb,286.16,44786,1,4.763,
tidb,286.16,44787,1,4.919,
tidb,286.17,44788,1,5.045,
tidb,286.17,44789,1,4.403,
tidb,286.18,44790,1,4.477,
tidb,286.18,44791,1,4.471,
tidb,286.19,44792,1,4.719,
tidb,286.19,44793,1,4.771,
tidb,286.20,44794,1,5.554,
tidb,286.20,44795,1,6.141,
tidb,286.21,44796,1,6.367,
tidb,286.21,44797,1,7.217,
tidb,286.22,44798,1,7.614,
tidb,286.23,44799,1,7.652,
tidb,286.24,44800,1,7.611,
tidb,286.24,44801,1,8.067,
tidb,286.25,44802,1,8.703,
tidb,286.26,44803,1,8.471,
tidb,286.27,44804,1,7.839,
tidb,286.28,44805,1,7.773,
tidb,286.29,44806,1,7.665,
tidb,286.29,44807,1,7.556,
tidb,286.30,44808,1,7.693,
tidb,286.31,44809,1,7.547,
tidb,286.32,44810,1,8.381,
tidb,286.33,44811,1,7.830,
tidb,286.33,44812,1,7.506,
tidb,286.34,44813,1,7.169,
tidb,286.35,44814,1,7.474,
tidb,286.36,44815,1,7.716,
tidb,286.36,44816,1,7.818,
tidb,286.37,44817,1,7.812,
tidb,286.38,44818,1,7.458,
tidb,286.39,44819,1,7.116,
tidb,286.39,44820,1,7.379,
tidb,286.40,44821,1,7.689,
tidb,286.41,44822,1,8.682,
tidb,286.42,44823,1,7.880,
tidb,286.43,44824,1,7.032,
tidb,286.43,44825,1,7.205,
tidb,286.44,44826,1,7.100,
tidb,286.45,44827,1,7.879,
tidb,286.45,44828,1,7.375,
tidb,286.46,44829,1,6.903,
tidb,286.47,44830,1,4.739,
tidb,286.47,44831,1,3.905,
tidb,286.48,44832,1,4.249,
tidb,286.48,44833,1,4.303,
tidb,286.49,44834,1,4.279,
tidb,286.49,44835,1,4.130,
tidb,286.50,44836,1,4.674,
tidb,286.50,44837,1,4.972,
tidb,286.50,44838,1,5.160,
tidb,286.51,44839,1,5.755,
tidb,286.52,44840,1,5.686,
tidb,286.52,44841,1,5.211,
tidb,286.53,44842,1,5.043,
tidb,286.53,44843,1,5.660,
tidb,286.54,44844,1,4.096,
tidb,286.54,44845,1,4.418,
tidb,286.55,44846,1,4.373,
tidb,286.55,44847,1,4.529,
tidb,286.56,44848,1,23.303,
tidb,286.58,44849,1,7.396,
tidb,286.59,44850,1,6.493,
tidb,286.59,44851,1,6.660,
tidb,286.60,44852,1,14.722,
tidb,286.61,44853,1,27.531,
tidb,286.64,44854,1,8.946,
tidb,286.65,44855,1,8.346,
tidb,286.66,44856,1,21.205,
tidb,286.68,44857,1,8.690,
tidb,286.69,44858,1,9.028,
tidb,286.70,44859,1,7.654,
tidb,286.71,44860,1,20.450,
tidb,286.73,44861,1,8.738,
tidb,286.74,44862,1,9.074,
tidb,286.74,44863,1,8.184,
tidb,286.75,44864,1,22.949,
tidb,286.78,44865,1,28.337,
tidb,286.80,44866,1,20.916,
tidb,286.83,44867,1,30.079,
tidb,286.86,44868,1,8.809,
tidb,286.86,44869,1,8.319,
tidb,286.87,44870,1,8.203,
tidb,286.88,44871,1,7.545,
tidb,286.89,44872,1,8.145,
tidb,286.90,44873,1,8.155,
tidb,286.90,44874,1,7.862,
tidb,286.91,44875,1,7.623,
tidb,286.92,44876,1,11.664,
tidb,286.93,44877,1,8.686,
tidb,286.94,44878,1,7.561,
tidb,286.95,44879,1,7.605,
tidb,286.96,44880,1,6.920,
tidb,286.96,44881,1,7.631,
tidb,286.97,44882,1,7.856,
tidb,286.98,44883,1,6.847,
tidb,286.99,44884,1,7.218,
tidb,286.99,44885,1,7.632,
tidb,287.00,44886,1,7.440,
tidb,287.01,44887,1,6.979,
tidb,287.02,44888,1,5.939,
tidb,287.02,44889,1,6.204,
tidb,287.03,44890,1,6.163,
tidb,287.03,44891,1,6.785,
tidb,287.04,44892,1,6.360,
tidb,287.05,44893,1,6.971,
tidb,287.05,44894,1,6.873,
tidb,287.06,44895,1,5.077,
tidb,287.07,44896,1,4.273,
tidb,287.07,44897,1,3.799,
tidb,287.07,44898,1,4.347,
tidb,287.08,44899,1,4.354,
tidb,287.08,44900,1,4.521,
tidb,287.09,44901,1,5.587,
tidb,287.09,44902,1,6.088,
tidb,287.10,44903,1,6.536,
tidb,287.11,44904,1,5.371,
tidb,287.11,44905,1,5.386,
tidb,287.12,44906,1,5.797,
tidb,287.12,44907,1,5.566,
tidb,287.13,44908,1,6.496,
tidb,287.13,44909,1,6.352,
tidb,287.14,44910,1,5.793,
tidb,287.15,44911,1,5.626,
tidb,287.15,44912,1,5.429,
tidb,287.16,44913,1,5.976,
tidb,287.16,44914,1,6.004,
tidb,287.17,44915,1,5.899,
tidb,287.18,44916,1,6.400,
tidb,287.18,44917,1,7.148,
tidb,287.19,44918,1,7.743,
tidb,287.20,44919,1,7.208,
tidb,287.20,44920,1,7.288,
tidb,287.21,44921,1,7.725,
tidb,287.22,44922,1,7.751,
tidb,287.23,44923,1,6.789,
tidb,287.23,44924,1,7.240,
tidb,287.24,44925,1,5.269,
tidb,287.25,44926,1,8.879,
tidb,287.26,44927,1,7.823,
tidb,287.26,44928,1,9.540,
tidb,287.27,44929,1,6.788,
tidb,287.28,44930,1,5.645,
tidb,287.29,44931,1,4.472,
tidb,287.29,44932,1,4.623,
tidb,287.29,44933,1,4.923,
tidb,287.30,44934,1,5.238,
tidb,287.30,44935,1,4.771,
tidb,287.31,44936,1,5.799,
tidb,287.32,44937,1,6.345,
tidb,287.32,44938,1,6.049,
tidb,287.33,44939,1,6.598,
tidb,287.33,44940,1,7.233,
tidb,287.34,44941,1,7.053,
tidb,287.35,44942,1,8.033,
tidb,287.36,44943,1,7.607,
tidb,287.36,44944,1,5.408,
tidb,287.37,44945,1,5.079,
tidb,287.38,44946,1,5.614,
tidb,287.38,44947,1,6.261,
tidb,287.39,44948,1,6.547,
tidb,287.39,44949,1,4.806,
tidb,287.40,44950,1,4.636,
tidb,287.40,44951,1,4.475,
tidb,287.41,44952,1,4.367,
tidb,287.41,44953,1,4.535,
tidb,287.42,44954,1,4.828,
tidb,287.42,44955,1,5.054,
tidb,287.43,44956,1,5.321,
tidb,287.43,44957,1,5.688,
tidb,287.44,44958,1,6.819,
tidb,287.44,44959,1,6.982,
tidb,287.45,44960,1,6.817,
tidb,287.46,44961,1,7.121,
tidb,287.47,44962,1,8.837,
tidb,287.47,44963,1,4.808,
tidb,287.48,44964,1,5.323,
tidb,287.49,44965,1,6.214,
tidb,287.49,44966,1,6.793,
tidb,287.50,44967,1,6.660,
tidb,287.50,44968,1,7.138,
tidb,287.51,44969,1,7.068,
tidb,287.52,44970,1,7.910,
tidb,287.53,44971,1,6.648,
tidb,287.53,44972,1,6.388,
tidb,287.54,44973,1,7.629,
tidb,287.55,44974,1,6.315,
tidb,287.55,44975,1,6.419,
tidb,287.56,44976,1,7.038,
tidb,287.57,44977,1,7.477,
tidb,287.58,44978,1,7.366,
tidb,287.58,44979,1,6.334,
tidb,287.59,44980,1,7.168,
tidb,287.60,44981,1,7.819,
tidb,287.60,44982,1,7.797,
tidb,287.61,44983,1,8.261,
tidb,287.62,44984,1,6.720,
tidb,287.63,44985,1,7.107,
tidb,287.63,44986,1,7.553,
tidb,287.64,44987,1,7.426,
tidb,287.65,44988,1,7.644,
tidb,287.66,44989,1,7.375,
tidb,287.66,44990,1,7.127,
tidb,287.67,44991,1,7.025,
tidb,287.68,44992,1,7.907,
tidb,287.69,44993,1,6.895,
tidb,287.69,44994,1,7.044,
tidb,287.70,44995,1,7.430,
tidb,287.71,44996,1,7.483,
tidb,287.72,44997,1,7.440,
tidb,287.72,44998,1,8.160,
tidb,287.73,44999,1,7.597,
tidb,287.74,45000,1,7.019,
tidb,287.75,45001,1,7.995,
tidb,287.75,45002,1,8.192,
tidb,287.76,45003,1,8.996,
tidb,287.77,45004,1,7.543,
tidb,287.78,45005,1,8.766,
tidb,287.79,45006,1,7.623,
tidb,287.80,45007,1,7.691,
tidb,287.80,45008,1,6.844,
tidb,287.81,45009,1,6.591,
tidb,287.82,45010,1,6.789,
tidb,287.82,45011,1,7.465,
tidb,287.83,45012,1,7.035,
tidb,287.84,45013,1,6.986,
tidb,287.85,45014,1,6.240,
tidb,287.85,45015,1,6.458,
tidb,287.86,45016,1,6.917,
tidb,287.87,45017,1,6.201,
tidb,287.87,45018,1,7.087,
tidb,287.88,45019,1,6.468,
tidb,287.89,45020,1,6.613,
tidb,287.89,45021,1,6.570,
tidb,287.90,45022,1,7.165,
tidb,287.91,45023,1,7.238,
tidb,287.91,45024,1,6.621,
tidb,287.92,45025,1,6.073,
tidb,287.93,45026,1,6.737,
tidb,287.93,45027,1,6.923,
tidb,287.94,45028,1,4.840,
tidb,287.94,45029,1,4.398,
tidb,287.95,45030,1,4.512,
tidb,287.95,45031,1,5.164,
tidb,287.96,45032,1,5.967,
tidb,287.96,45033,1,6.239,
tidb,287.97,45034,1,6.679,
tidb,287.98,45035,1,6.427,
tidb,287.98,45036,1,6.514,
tidb,287.99,45037,1,6.945,
tidb,288.00,45038,1,7.107,
tidb,288.00,45039,1,6.790,
tidb,288.01,45040,1,7.354,
tidb,288.02,45041,1,6.415,
tidb,288.03,45042,1,6.393,
tidb,288.03,45043,1,6.560,
tidb,288.04,45044,1,7.161,
tidb,288.05,45045,1,7.082,
tidb,288.05,45046,1,6.874,
tidb,288.06,45047,1,8.319,
tidb,288.07,45048,1,7.559,
tidb,288.08,45049,1,5.356,
tidb,288.08,45050,1,4.708,
tidb,288.09,45051,1,4.611,
tidb,288.09,45052,1,4.657,
tidb,288.10,45053,1,4.993,
tidb,288.10,45054,1,4.218,
tidb,288.10,45055,1,4.178,
tidb,288.11,45056,1,4.298,
tidb,288.11,45057,1,4.578,
tidb,288.12,45058,1,4.411,
tidb,288.12,45059,1,4.721,
tidb,288.13,45060,1,5.321,
tidb,288.13,45061,1,5.547,
tidb,288.14,45062,1,5.912,
tidb,288.14,45063,1,6.332,
tidb,288.15,45064,1,6.382,
tidb,288.16,45065,1,6.558,
tidb,288.16,45066,1,7.049,
tidb,288.17,45067,1,7.504,
tidb,288.18,45068,1,7.665,
tidb,288.19,45069,1,8.045,
tidb,288.19,45070,1,6.829,
tidb,288.20,45071,1,7.432,
tidb,288.21,45072,1,7.466,
tidb,288.22,45073,1,7.494,
tidb,288.22,45074,1,7.716,
tidb,288.23,45075,1,8.648,
tidb,288.24,45076,1,7.859,
tidb,288.25,45077,1,8.279,
tidb,288.26,45078,1,7.896,
tidb,288.26,45079,1,7.619,
tidb,288.27,45080,1,7.966,
tidb,288.28,45081,1,8.077,
tidb,288.29,45082,1,9.020,
tidb,288.30,45083,1,7.243,
tidb,288.30,45084,1,6.733,
tidb,288.31,45085,1,7.867,
tidb,288.32,45086,1,8.687,
tidb,288.33,45087,1,7.985,
tidb,288.34,45088,1,6.532,
tidb,288.34,45089,1,6.034,
tidb,288.35,45090,1,6.577,
tidb,288.35,45091,1,7.887,
tidb,288.36,45092,1,8.352,
tidb,288.37,45093,1,6.763,
tidb,288.38,45094,1,5.656,
tidb,288.38,45095,1,6.259,
tidb,288.39,45096,1,12.221,
tidb,288.40,45097,1,4.710,
tidb,288.41,45098,1,4.404,
tidb,288.41,45099,1,4.456,
tidb,288.42,45100,1,4.244,
tidb,288.42,45101,1,3.603,
tidb,288.42,45102,1,4.073,
tidb,288.43,45103,1,4.164,
tidb,288.43,45104,1,5.131,
tidb,288.44,45105,1,4.733,
tidb,288.44,45106,1,4.432,
tidb,288.45,45107,1,4.854,
tidb,288.45,45108,1,5.446,
tidb,288.46,45109,1,5.972,
tidb,288.46,45110,1,7.313,
tidb,288.47,45111,1,7.454,
tidb,288.48,45112,1,6.635,
tidb,288.48,45113,1,8.795,
tidb,288.49,45114,1,7.707,
tidb,288.50,45115,1,7.695,
tidb,288.51,45116,1,7.918,
tidb,288.52,45117,1,7.329,
tidb,288.52,45118,1,7.635,
tidb,288.53,45119,1,7.430,
tidb,288.54,45120,1,7.625,
tidb,288.55,45121,1,8.427,
tidb,288.56,45122,1,8.190,
tidb,288.56,45123,1,6.846,
tidb,288.57,45124,1,7.077,
tidb,288.58,45125,1,6.337,
tidb,288.58,45126,1,7.054,
tidb,288.59,45127,1,6.946,
tidb,288.60,45128,1,6.968,
tidb,288.61,45129,1,7.783,
tidb,288.61,45130,1,7.266,
tidb,288.62,45131,1,7.409,
tidb,288.63,45132,1,7.527,
tidb,288.64,45133,1,7.543,
tidb,288.64,45134,1,7.401,
tidb,288.65,45135,1,7.015,
tidb,288.66,45136,1,6.839,
tidb,288.66,45137,1,6.798,
tidb,288.67,45138,1,6.542,
tidb,288.68,45139,1,7.217,
tidb,288.68,45140,1,7.318,
tidb,288.69,45141,1,8.007,
tidb,288.70,45142,1,8.347,
tidb,288.71,45143,1,9.278,
tidb,288.72,45144,1,7.847,
tidb,288.73,45145,1,7.408,
tidb,288.73,45146,1,7.467,
tidb,288.74,45147,1,8.170,
tidb,288.75,45148,1,7.788,
tidb,288.76,45149,1,8.138,
tidb,288.77,45150,1,8.779,
tidb,288.77,45151,1,9.058,
tidb,288.78,45152,1,8.132,
tidb,288.79,45153,1,7.920,
tidb,288.80,45154,1,8.087,
tidb,288.81,45155,1,7.650,
tidb,288.82,45156,1,7.228,
tidb,288.82,45157,1,6.888,
tidb,288.83,45158,1,6.787,
tidb,288.84,45159,1,7.380,
tidb,288.84,45160,1,8.515,
tidb,288.85,45161,1,7.681,
tidb,288.86,45162,1,8.101,
tidb,288.87,45163,1,6.428,
tidb,288.87,45164,1,6.272,
tidb,288.88,45165,1,6.612,
tidb,288.89,45166,1,7.160,
tidb,288.89,45167,1,6.830,
tidb,288.90,45168,1,6.947,
tidb,288.91,45169,1,7.852,
tidb,288.92,45170,1,6.290,
tidb,288.92,45171,1,6.161,
tidb,288.93,45172,1,6.233,
tidb,288.94,45173,1,6.523,
tidb,288.94,45174,1,6.984,
tidb,288.95,45175,1,7.851,
tidb,288.96,45176,1,6.879,
tidb,288.96,45177,1,7.520,
tidb,288.97,45178,1,7.276,
tidb,288.98,45179,1,7.444,
tidb,288.99,45180,1,7.488,
tidb,288.99,45181,1,7.797,
tidb,289.00,45182,1,9.084,
tidb,289.01,45183,1,7.842,
tidb,289.02,45184,1,7.717,
tidb,289.03,45185,1,7.634,
tidb,289.03,45186,1,7.546,
tidb,289.04,45187,1,6.705,
tidb,289.05,45188,1,7.005,
tidb,289.06,45189,1,7.655,
tidb,289.06,45190,1,8.398,
tidb,289.07,45191,1,7.238,
tidb,289.08,45192,1,6.966,
tidb,289.09,45193,1,5.177,
tidb,289.09,45194,1,4.394,
tidb,289.10,45195,1,4.490,
tidb,289.10,45196,1,4.373,
tidb,289.10,45197,1,4.364,
tidb,289.11,45198,1,4.306,
tidb,289.11,45199,1,4.838,
tidb,289.12,45200,1,5.139,
tidb,289.12,45201,1,4.768,
tidb,289.13,45202,1,5.337,
tidb,289.13,45203,1,7.886,
tidb,289.14,45204,1,5.611,
tidb,289.15,45205,1,6.085,
tidb,289.15,45206,1,6.524,
tidb,289.16,45207,1,6.997,
tidb,289.17,45208,1,7.013,
tidb,289.17,45209,1,7.565,
tidb,289.18,45210,1,7.441,
tidb,289.19,45211,1,7.486,
tidb,289.20,45212,1,7.984,
tidb,289.20,45213,1,7.310,
tidb,289.21,45214,1,7.336,
tidb,289.22,45215,1,7.268,
tidb,289.23,45216,1,7.703,
tidb,289.23,45217,1,7.054,
tidb,289.24,45218,1,7.178,
tidb,289.25,45219,1,7.354,
tidb,289.26,45220,1,7.450,
tidb,289.26,45221,1,7.678,
tidb,289.27,45222,1,8.717,
tidb,289.28,45223,1,8.221,
tidb,289.29,45224,1,7.662,
tidb,289.30,45225,1,7.291,
tidb,289.30,45226,1,7.453,
tidb,289.31,45227,1,8.101,
tidb,289.32,45228,1,8.275,
tidb,289.33,45229,1,8.287,
tidb,289.34,45230,1,7.795,
tidb,289.34,45231,1,4.734,
tidb,289.35,45232,1,4.552,
tidb,289.35,45233,1,4.362,
tidb,289.36,45234,1,4.167,
tidb,289.36,45235,1,3.927,
tidb,289.37,45236,1,5.075,
tidb,289.37,45237,1,5.259,
tidb,289.38,45238,1,5.589,
tidb,289.38,45239,1,6.089,
tidb,289.39,45240,1,6.397,
tidb,289.39,45241,1,6.631,
tidb,289.40,45242,1,6.434,
tidb,289.41,45243,1,6.806,
tidb,289.41,45244,1,5.129,
tidb,289.42,45245,1,5.368,
tidb,289.43,45246,1,6.006,
tidb,289.43,45247,1,5.353,
tidb,289.44,45248,1,5.771,
tidb,289.44,45249,1,5.332,
tidb,289.45,45250,1,6.262,
tidb,289.45,45251,1,6.057,
tidb,289.46,45252,1,6.828,
tidb,289.47,45253,1,6.621,
tidb,289.47,45254,1,7.134,
tidb,289.48,45255,1,7.024,
tidb,289.49,45256,1,7.661,
tidb,289.50,45257,1,7.079,
tidb,289.50,45258,1,7.160,
tidb,289.51,45259,1,7.016,
tidb,289.52,45260,1,6.947,
tidb,289.52,45261,1,7.832,
tidb,289.53,45262,1,7.800,
tidb,289.54,45263,1,8.604,
tidb,289.55,45264,1,7.369,
tidb,289.56,45265,1,7.213,
tidb,289.56,45266,1,7.106,
tidb,289.57,45267,1,7.915,
tidb,289.58,45268,1,5.821,
tidb,289.58,45269,1,6.228,
tidb,289.59,45270,1,6.812,
tidb,289.60,45271,1,7.045,
tidb,289.60,45272,1,6.737,
tidb,289.61,45273,1,7.270,
tidb,289.62,45274,1,7.929,
tidb,289.63,45275,1,7.757,
tidb,289.63,45276,1,8.393,
tidb,289.64,45277,1,7.665,
tidb,289.65,45278,1,7.794,
tidb,289.66,45279,1,7.963,
tidb,289.67,45280,1,8.132,
tidb,289.67,45281,1,7.851,
tidb,289.68,45282,1,9.008,
tidb,289.69,45283,1,8.266,
tidb,289.70,45284,1,7.815,
tidb,289.71,45285,1,8.015,
tidb,289.72,45286,1,7.591,
tidb,289.72,45287,1,7.621,
tidb,289.73,45288,1,7.639,
tidb,289.74,45289,1,6.997,
tidb,289.75,45290,1,7.497,
tidb,289.75,45291,1,7.480,
tidb,289.76,45292,1,7.359,
tidb,289.77,45293,1,7.828,
tidb,289.78,45294,1,7.873,
tidb,289.78,45295,1,6.923,
tidb,289.79,45296,1,6.682,
tidb,289.80,45297,1,6.773,
tidb,289.80,45298,1,7.017,
tidb,289.81,45299,1,6.933,
tidb,289.82,45300,1,7.139,
tidb,289.83,45301,1,8.270,
tidb,289.83,45302,1,8.545,
tidb,289.84,45303,1,6.609,
tidb,289.85,45304,1,5.995,
tidb,289.86,45305,1,5.224,
tidb,289.86,45306,1,5.133,
tidb,289.87,45307,1,4.536,
tidb,289.87,45308,1,4.535,
tidb,289.87,45309,1,4.195,
tidb,289.88,45310,1,3.874,
tidb,289.88,45311,1,4.305,
tidb,289.89,45312,1,4.884,
tidb,289.89,45313,1,4.938,
tidb,289.90,45314,1,5.859,
tidb,289.90,45315,1,5.739,
tidb,289.91,45316,1,6.919,
tidb,289.92,45317,1,6.697,
tidb,289.92,45318,1,4.586,
tidb,289.93,45319,1,4.877,
tidb,289.93,45320,1,5.111,
tidb,289.94,45321,1,4.672,
tidb,289.94,45322,1,5.537,
tidb,289.95,45323,1,6.414,
tidb,289.95,45324,1,7.069,
tidb,289.96,45325,1,6.943,
tidb,289.97,45326,1,7.391,
tidb,289.98,45327,1,6.890,
tidb,289.98,45328,1,6.545,
tidb,289.99,45329,1,6.602,
tidb,290.00,45330,1,7.586,
tidb,290.00,45331,1,7.396,
tidb,290.01,45332,1,6.956,
tidb,290.02,45333,1,7.038,
tidb,290.03,45334,1,7.502,
tidb,290.03,45335,1,7.353,
tidb,290.04,45336,1,7.750,
tidb,290.05,45337,1,6.941,
tidb,290.05,45338,1,6.273,
tidb,290.06,45339,1,6.889,
tidb,290.07,45340,1,7.170,
tidb,290.08,45341,1,6.236,
tidb,290.08,45342,1,6.211,
tidb,290.09,45343,1,7.036,
tidb,290.09,45344,1,6.957,
tidb,290.10,45345,1,7.700,
tidb,290.11,45346,1,5.417,
tidb,290.12,45347,1,4.895,
tidb,290.12,45348,1,4.236,
tidb,290.12,45349,1,4.041,
tidb,290.13,45350,1,4.238,
tidb,290.13,45351,1,4.523,
tidb,290.14,45352,1,4.970,
tidb,290.14,45353,1,5.443,
tidb,290.15,45354,1,6.231,
tidb,290.15,45355,1,7.045,
tidb,290.16,45356,1,6.863,
tidb,290.17,45357,1,6.787,
tidb,290.17,45358,1,6.838,
tidb,290.18,45359,1,6.820,
tidb,290.19,45360,1,6.945,
tidb,290.20,45361,1,7.323,
tidb,290.20,45362,1,8.433,
tidb,290.21,45363,1,9.018,
tidb,290.22,45364,1,14.121,
tidb,290.23,45365,1,29.565,
tidb,290.26,45366,1,9.505,
tidb,290.27,45367,1,8.085,
tidb,290.28,45368,1,8.160,
tidb,290.29,45369,1,41.599,
tidb,290.33,45370,1,27.730,
tidb,290.36,45371,1,8.692,
tidb,290.37,45372,1,8.380,
tidb,290.38,45373,1,34.029,
tidb,290.41,45374,1,25.791,
tidb,290.44,45375,1,8.472,
tidb,290.45,45376,1,7.274,
