engine,elapsed_s,txn_index,success,latency_ms,error_message
spanner,65.60,6967,1,6.875,
spanner,65.61,6968,1,7.254,
spanner,65.61,6969,1,6.729,
spanner,65.62,6970,1,6.272,
spanner,65.63,6971,1,6.746,
spanner,65.63,6972,1,6.852,
spanner,65.64,6973,1,7.475,
spanner,65.65,6974,1,7.710,
spanner,65.66,6975,1,6.913,
spanner,65.66,6976,1,7.905,
spanner,65.67,6977,1,7.655,
spanner,65.68,6978,1,9.715,
spanner,65.69,6979,1,9.220,
spanner,65.70,6980,1,7.421,
spanner,65.70,6981,1,7.322,
spanner,65.71,6982,1,8.464,
spanner,65.72,6983,1,9.020,
spanner,65.73,6984,1,8.491,
spanner,65.74,6985,1,7.436,
spanner,65.75,6986,1,7.129,
spanner,65.75,6987,1,7.758,
spanner,65.76,6988,1,8.179,
spanner,65.77,6989,1,7.120,
spanner,65.78,6990,1,9.614,
spanner,65.79,6991,1,10.821,
spanner,65.80,6992,1,12.241,
spanner,65.81,6993,1,11.811,
spanner,65.82,6994,1,11.723,
spanner,65.83,6995,1,11.651,
spanner,65.84,6996,1,8.770,
spanner,65.85,6997,1,7.952,
spanner,65.86,6998,1,7.701,
spanner,65.87,6999,1,7.166,
spanner,65.88,7000,1,7.161,
spanner,65.88,7001,1,7.888,
spanner,65.89,7002,1,8.480,
spanner,65.90,7003,1,7.181,
spanner,65.91,7004,1,8.208,
spanner,65.91,7005,1,7.413,
spanner,65.92,7006,1,7.015,
spanner,65.93,7007,1,7.202,
spanner,65.94,7008,1,7.542,
spanner,65.94,7009,1,7.522,
spanner,65.95,7010,1,7.145,
spanner,65.96,7011,1,7.316,
spanner,65.97,7012,1,7.087,
spanner,65.97,7013,1,7.305,
spanner,65.98,7014,1,8.047,
spanner,65.99,7015,1,7.151,
spanner,66.00,7016,1,7.931,
spanner,66.00,7017,1,10.206,
spanner,66.01,7018,1,9.558,
spanner,66.02,7019,1,8.826,
spanner,66.03,7020,1,11.200,
spanner,66.04,7021,1,11.280,
spanner,66.06,7022,1,11.758,
spanner,66.07,7023,1,10.458,
spanner,66.08,7024,1,11.025,
spanner,66.09,7025,1,12.788,
spanner,66.10,7026,1,9.893,
spanner,66.11,7027,1,10.552,
spanner,66.12,7028,1,11.805,
spanner,66.13,7029,1,9.837,
spanner,66.14,7030,1,9.869,
spanner,66.15,7031,1,8.968,
spanner,66.16,7032,1,8.724,
spanner,66.17,7033,1,9.655,
spanner,66.18,7034,1,9.274,
spanner,66.19,7035,1,9.177,
spanner,66.20,7036,1,8.380,
spanner,66.21,7037,1,9.485,
spanner,66.22,7038,1,9.797,
spanner,66.23,7039,1,10.224,
spanner,66.24,7040,1,11.798,
spanner,66.25,7041,1,11.317,
spanner,66.26,7042,1,13.613,
spanner,66.27,7043,1,11.090,
spanner,66.29,7044,1,10.440,
spanner,66.30,7045,1,10.791,
spanner,66.31,7046,1,10.337,
spanner,66.32,7047,1,10.127,
spanner,66.33,7048,1,9.957,
spanner,66.34,7049,1,11.538,
spanner,66.35,7050,1,11.300,
spanner,66.36,7051,1,11.308,
spanner,66.37,7052,1,11.078,
spanner,66.38,7053,1,13.533,
spanner,66.40,7054,1,13.326,
spanner,66.41,7055,1,10.980,
spanner,66.42,7056,1,9.948,
spanner,66.43,7057,1,9.827,
spanner,66.44,7058,1,9.555,
spanner,66.45,7059,1,9.640,
spanner,66.46,7060,1,12.053,
spanner,66.47,7061,1,10.511,
spanner,66.48,7062,1,11.488,
spanner,66.49,7063,1,10.183,
spanner,66.50,7064,1,9.681,
spanner,66.51,7065,1,9.557,
spanner,66.52,7066,1,9.020,
spanner,66.53,7067,1,11.152,
spanner,66.54,7068,1,11.325,
spanner,66.56,7069,1,10.053,
spanner,66.57,7070,1,11.144,
spanner,66.58,7071,1,13.728,
spanner,66.59,7072,1,12.900,
spanner,66.60,7073,1,13.181,
spanner,66.62,7074,1,13.252,
spanner,66.63,7075,1,9.901,
spanner,66.64,7076,1,9.380,
spanner,66.65,7077,1,8.670,
spanner,66.66,7078,1,10.266,
spanner,66.67,7079,1,9.530,
spanner,66.68,7080,1,10.827,
spanner,66.69,7081,1,12.225,
spanner,66.70,7082,1,12.936,
spanner,66.71,7083,1,11.391,
spanner,66.73,7084,1,14.525,
spanner,66.74,7085,1,13.540,
spanner,66.75,7086,1,11.602,
spanner,66.76,7087,1,10.930,
spanner,66.78,7088,1,10.787,
spanner,66.79,7089,1,10.925,
spanner,66.80,7090,1,10.290,
spanner,66.81,7091,1,9.863,
spanner,66.82,7092,1,10.243,
spanner,66.83,7093,1,10.240,
spanner,66.84,7094,1,11.730,
spanner,66.85,7095,1,14.311,
spanner,66.86,7096,1,12.770,
spanner,66.88,7097,1,13.251,
spanner,66.89,7098,1,14.269,
spanner,66.91,7099,1,11.236,
spanner,66.92,7100,1,11.325,
spanner,66.93,7101,1,11.751,
spanner,66.94,7102,1,12.453,
spanner,66.95,7103,1,11.300,
spanner,66.96,7104,1,10.151,
spanner,66.97,7105,1,11.393,
spanner,66.99,7106,1,9.730,
spanner,66.99,7107,1,9.608,
spanner,67.00,7108,1,9.691,
spanner,67.01,7109,1,11.323,
spanner,67.03,7110,1,11.710,
spanner,67.04,7111,1,13.147,
spanner,67.05,7112,1,9.975,
spanner,67.06,7113,1,8.149,
spanner,67.07,7114,1,6.767,
spanner,67.08,7115,1,5.904,
spanner,67.08,7116,1,5.585,
spanner,67.09,7117,1,6.507,
spanner,67.09,7118,1,6.615,
spanner,67.10,7119,1,6.301,
spanner,67.11,7120,1,6.113,
spanner,67.11,7121,1,6.314,
spanner,67.12,7122,1,8.509,
spanner,67.13,7123,1,6.532,
spanner,67.13,7124,1,7.175,
spanner,67.14,7125,1,7.865,
spanner,67.15,7126,1,7.481,
spanner,67.16,7127,1,7.807,
spanner,67.16,7128,1,6.801,
spanner,67.17,7129,1,7.377,
spanner,67.18,7130,1,9.422,
spanner,67.19,7131,1,7.399,
spanner,67.20,7132,1,7.969,
spanner,67.20,7133,1,8.667,
spanner,67.21,7134,1,7.619,
spanner,67.22,7135,1,8.279,
spanner,67.23,7136,1,7.521,
spanner,67.24,7137,1,9.216,
spanner,67.25,7138,1,8.346,
spanner,67.25,7139,1,6.462,
spanner,67.26,7140,1,9.682,
spanner,67.27,7141,1,7.517,
spanner,67.28,7142,1,7.347,
spanner,67.28,7143,1,7.122,
spanner,67.29,7144,1,7.305,
spanner,67.30,7145,1,6.493,
spanner,67.31,7146,1,5.851,
spanner,67.31,7147,1,6.414,
spanner,67.32,7148,1,6.468,
spanner,67.32,7149,1,6.062,
spanner,67.33,7150,1,5.628,
spanner,67.34,7151,1,5.588,
spanner,67.34,7152,1,5.828,
spanner,67.35,7153,1,8.236,
spanner,67.36,7154,1,8.928,
spanner,67.36,7155,1,8.368,
spanner,67.37,7156,1,9.404,
spanner,67.38,7157,1,8.795,
spanner,67.39,7158,1,8.961,
spanner,67.40,7159,1,7.654,
spanner,67.41,7160,1,6.522,
spanner,67.41,7161,1,6.207,
spanner,67.42,7162,1,6.097,
spanner,67.43,7163,1,7.045,
spanner,67.43,7164,1,6.094,
spanner,67.44,7165,1,7.128,
spanner,67.45,7166,1,6.795,
spanner,67.45,7167,1,5.843,
spanner,67.46,7168,1,6.891,
spanner,67.47,7169,1,6.218,
spanner,67.47,7170,1,6.000,
spanner,67.48,7171,1,5.998,
spanner,67.49,7172,1,5.712,
spanner,67.49,7173,1,6.115,
spanner,67.50,7174,1,6.161,
spanner,67.50,7175,1,6.135,
spanner,67.51,7176,1,5.884,
spanner,67.52,7177,1,6.168,
spanner,67.52,7178,1,6.817,
spanner,67.53,7179,1,10.305,
spanner,67.54,7180,1,10.155,
spanner,67.55,7181,1,7.979,
spanner,67.56,7182,1,9.819,
spanner,67.57,7183,1,10.694,
spanner,67.58,7184,1,12.957,
spanner,67.59,7185,1,12.060,
spanner,67.60,7186,1,12.128,
spanner,67.62,7187,1,7.461,
spanner,67.62,7188,1,6.508,
spanner,67.63,7189,1,7.619,
spanner,67.64,7190,1,7.421,
spanner,67.64,7191,1,12.711,
spanner,67.66,7192,1,9.810,
spanner,67.67,7193,1,11.413,
spanner,67.68,7194,1,11.539,
spanner,67.69,7195,1,9.522,
spanner,67.70,7196,1,8.170,
spanner,67.71,7197,1,8.776,
spanner,67.72,7198,1,9.909,
spanner,67.73,7199,1,10.809,
spanner,67.74,7200,1,10.223,
spanner,67.75,7201,1,9.031,
spanner,67.76,7202,1,8.463,
spanner,67.76,7203,1,6.457,
spanner,67.77,7204,1,6.223,
spanner,67.78,7205,1,6.639,
spanner,67.78,7206,1,7.128,
spanner,67.79,7207,1,7.504,
spanner,67.80,7208,1,8.160,
spanner,67.81,7209,1,10.630,
spanner,67.82,7210,1,8.901,
spanner,67.83,7211,1,7.892,
spanner,67.83,7212,1,8.380,
spanner,67.84,7213,1,7.569,
spanner,67.85,7214,1,7.773,
spanner,67.86,7215,1,8.257,
spanner,67.87,7216,1,9.437,
spanner,67.88,7217,1,9.587,
spanner,67.89,7218,1,8.612,
spanner,67.89,7219,1,7.043,
spanner,67.90,7220,1,7.406,
spanner,67.91,7221,1,6.775,
spanner,67.92,7222,1,7.448,
spanner,67.92,7223,1,7.098,
spanner,67.93,7224,1,6.731,
spanner,67.94,7225,1,6.430,
spanner,67.94,7226,1,6.700,
spanner,67.95,7227,1,6.474,
spanner,67.96,7228,1,7.664,
spanner,67.96,7229,1,8.782,
spanner,67.97,7230,1,8.133,
spanner,67.98,7231,1,7.543,
spanner,67.99,7232,1,8.237,
spanner,68.00,7233,1,8.604,
spanner,68.01,7234,1,8.295,
spanner,68.01,7235,1,7.210,
spanner,68.02,7236,1,6.642,
spanner,68.03,7237,1,6.550,
spanner,68.03,7238,1,9.436,
spanner,68.04,7239,1,10.035,
spanner,68.05,7240,1,11.173,
spanner,68.07,7241,1,12.919,
spanner,68.08,7242,1,10.913,
spanner,68.09,7243,1,10.789,
spanner,68.10,7244,1,11.887,
spanner,68.11,7245,1,10.182,
spanner,68.12,7246,1,11.696,
spanner,68.13,7247,1,10.872,
spanner,68.15,7248,1,10.337,
spanner,68.16,7249,1,10.619,
spanner,68.17,7250,1,10.621,
spanner,68.18,7251,1,10.872,
spanner,68.19,7252,1,9.327,
spanner,68.20,7253,1,8.920,
spanner,68.21,7254,1,8.982,
spanner,68.22,7255,1,8.834,
spanner,68.22,7256,1,7.730,
spanner,68.23,7257,1,7.088,
spanner,68.24,7258,1,8.004,
spanner,68.25,7259,1,10.162,
spanner,68.26,7260,1,10.381,
spanner,68.27,7261,1,11.048,
spanner,68.28,7262,1,14.825,
spanner,68.29,7263,1,13.431,
spanner,68.31,7264,1,13.338,
spanner,68.32,7265,1,11.638,
spanner,68.33,7266,1,10.678,
spanner,68.34,7267,1,10.614,
spanner,68.35,7268,1,13.519,
spanner,68.37,7269,1,13.011,
spanner,68.38,7270,1,13.147,
spanner,68.39,7271,1,13.011,
spanner,68.41,7272,1,13.324,
spanner,68.42,7273,1,11.931,
spanner,68.43,7274,1,12.005,
spanner,68.44,7275,1,12.092,
spanner,68.46,7276,1,11.653,
spanner,68.47,7277,1,10.450,
spanner,68.48,7278,1,11.941,
spanner,68.49,7279,1,11.643,
spanner,68.50,7280,1,13.106,
spanner,68.52,7281,1,14.746,
spanner,68.53,7282,1,10.693,
spanner,68.54,7283,1,13.439,
spanner,68.55,7284,1,12.838,
spanner,68.57,7285,1,13.634,
spanner,68.58,7286,1,11.749,
spanner,68.59,7287,1,13.124,
spanner,68.61,7288,1,13.619,
spanner,68.62,7289,1,12.850,
spanner,68.63,7290,1,12.183,
spanner,68.64,7291,1,12.138,
spanner,68.66,7292,1,10.771,
spanner,68.67,7293,1,12.458,
spanner,68.68,7294,1,10.862,
spanner,68.69,7295,1,9.767,
spanner,68.70,7296,1,9.702,
spanner,68.71,7297,1,9.258,
spanner,68.72,7298,1,9.674,
spanner,68.73,7299,1,12.221,
spanner,68.74,7300,1,12.707,
spanner,68.75,7301,1,11.825,
spanner,68.77,7302,1,12.714,
spanner,68.78,7303,1,12.996,
spanner,68.79,7304,1,12.487,
spanner,68.80,7305,1,13.541,
spanner,68.82,7306,1,11.337,
spanner,68.83,7307,1,10.407,
spanner,68.84,7308,1,10.404,
spanner,68.85,7309,1,11.244,
spanner,68.86,7310,1,10.172,
spanner,68.87,7311,1,10.319,
spanner,68.88,7312,1,12.112,
spanner,68.89,7313,1,12.705,
spanner,68.91,7314,1,12.853,
spanner,68.92,7315,1,13.374,
spanner,68.93,7316,1,13.155,
spanner,68.95,7317,1,9.355,
spanner,68.96,7318,1,11.525,
spanner,68.97,7319,1,11.511,
spanner,68.98,7320,1,13.028,
spanner,68.99,7321,1,12.718,
spanner,69.01,7322,1,13.089,
spanner,69.02,7323,1,13.911,
spanner,69.03,7324,1,13.831,
spanner,69.05,7325,1,14.195,
spanner,69.06,7326,1,14.073,
spanner,69.07,7327,1,14.600,
spanner,69.09,7328,1,13.993,
spanner,69.10,7329,1,13.232,
spanner,69.12,7330,1,14.701,
spanner,69.13,7331,1,13.746,
spanner,69.14,7332,1,11.432,
spanner,69.16,7333,1,13.465,
spanner,69.17,7334,1,14.909,
spanner,69.19,7335,1,11.513,
spanner,69.20,7336,1,12.796,
spanner,69.21,7337,1,10.308,
spanner,69.22,7338,1,8.341,
spanner,69.23,7339,1,7.121,
spanner,69.24,7340,1,7.283,
spanner,69.24,7341,1,8.322,
spanner,69.25,7342,1,11.195,
spanner,69.26,7343,1,9.642,
spanner,69.27,7344,1,9.365,
spanner,69.28,7345,1,10.792,
spanner,69.29,7346,1,10.769,
spanner,69.30,7347,1,9.552,
spanner,69.31,7348,1,10.362,
spanner,69.32,7349,1,12.231,
spanner,69.34,7350,1,9.893,
spanner,69.35,7351,1,10.233,
spanner,69.36,7352,1,10.196,
spanner,69.37,7353,1,7.071,
spanner,69.37,7354,1,6.836,
spanner,69.38,7355,1,5.982,
spanner,69.39,7356,1,5.989,
spanner,69.39,7357,1,6.192,
spanner,69.40,7358,1,6.127,
spanner,69.40,7359,1,7.112,
spanner,69.41,7360,1,7.204,
spanner,69.42,7361,1,8.286,
spanner,69.43,7362,1,8.357,
spanner,69.43,7363,1,9.713,
spanner,69.44,7364,1,10.185,
spanner,69.45,7365,1,8.585,
spanner,69.46,7366,1,9.026,
spanner,69.47,7367,1,8.660,
spanner,69.48,7368,1,11.131,
spanner,69.49,7369,1,11.874,
spanner,69.50,7370,1,11.178,
spanner,69.52,7371,1,10.506,
spanner,69.53,7372,1,10.896,
spanner,69.54,7373,1,10.515,
spanner,69.55,7374,1,9.581,
spanner,69.56,7375,1,8.437,
spanner,69.57,7376,1,9.910,
spanner,69.58,7377,1,9.509,
spanner,69.59,7378,1,8.048,
spanner,69.59,7379,1,6.251,
spanner,69.60,7380,1,5.687,
spanner,69.61,7381,1,5.933,
spanner,69.61,7382,1,8.321,
spanner,69.62,7383,1,7.624,
spanner,69.63,7384,1,8.061,
spanner,69.64,7385,1,6.459,
spanner,69.64,7386,1,6.895,
spanner,69.65,7387,1,6.481,
spanner,69.66,7388,1,6.908,
spanner,69.66,7389,1,6.550,
spanner,69.67,7390,1,6.568,
spanner,69.68,7391,1,6.622,
spanner,69.68,7392,1,6.394,
spanner,69.69,7393,1,6.488,
spanner,69.70,7394,1,6.322,
spanner,69.70,7395,1,6.772,
spanner,69.71,7396,1,7.874,
spanner,69.72,7397,1,7.103,
spanner,69.72,7398,1,7.431,
spanner,69.73,7399,1,7.809,
spanner,69.74,7400,1,7.720,
spanner,69.75,7401,1,6.129,
spanner,69.75,7402,1,6.918,
spanner,69.76,7403,1,7.926,
spanner,69.77,7404,1,6.227,
spanner,69.77,7405,1,6.192,
spanner,69.78,7406,1,6.725,
spanner,69.79,7407,1,6.638,
spanner,69.79,7408,1,8.692,
spanner,69.80,7409,1,9.281,
spanner,69.81,7410,1,8.500,
spanner,69.82,7411,1,8.332,
spanner,69.83,7412,1,9.861,
spanner,69.84,7413,1,10.058,
spanner,69.85,7414,1,8.497,
spanner,69.86,7415,1,9.181,
spanner,69.87,7416,1,7.937,
spanner,69.87,7417,1,9.587,
spanner,69.88,7418,1,10.000,
spanner,69.89,7419,1,8.148,
spanner,69.90,7420,1,8.512,
spanner,69.91,7421,1,7.228,
spanner,69.92,7422,1,7.086,
spanner,69.92,7423,1,9.050,
spanner,69.93,7424,1,7.939,
spanner,69.94,7425,1,7.014,
spanner,69.95,7426,1,6.881,
spanner,69.96,7427,1,7.445,
spanner,69.96,7428,1,7.351,
spanner,69.97,7429,1,7.020,
spanner,69.98,7430,1,7.108,
spanner,69.98,7431,1,7.194,
spanner,69.99,7432,1,6.304,
spanner,70.00,7433,1,6.199,
spanner,70.00,7434,1,6.701,
spanner,70.01,7435,1,6.938,
spanner,70.02,7436,1,7.039,
spanner,70.03,7437,1,7.079,
spanner,70.03,7438,1,10.011,
spanner,70.04,7439,1,10.278,
spanner,70.05,7440,1,10.283,
spanner,70.06,7441,1,9.339,
spanner,70.07,7442,1,11.854,
spanner,70.08,7443,1,9.210,
spanner,70.09,7444,1,11.253,
spanner,70.10,7445,1,9.564,
spanner,70.11,7446,1,8.205,
spanner,70.12,7447,1,7.022,
spanner,70.13,7448,1,6.810,
spanner,70.14,7449,1,6.793,
spanner,70.14,7450,1,8.350,
spanner,70.15,7451,1,9.044,
spanner,70.16,7452,1,11.239,
spanner,70.17,7453,1,10.681,
spanner,70.18,7454,1,7.963,
spanner,70.19,7455,1,7.889,
spanner,70.20,7456,1,9.979,
spanner,70.21,7457,1,9.003,
spanner,70.22,7458,1,7.831,
spanner,70.23,7459,1,8.079,
spanner,70.23,7460,1,8.114,
spanner,70.24,7461,1,10.447,
spanner,70.25,7462,1,11.905,
spanner,70.26,7463,1,9.787,
spanner,70.27,7464,1,11.470,
spanner,70.29,7465,1,10.999,
spanner,70.30,7466,1,9.465,
spanner,70.31,7467,1,8.869,
spanner,70.32,7468,1,9.290,
spanner,70.32,7469,1,11.427,
spanner,70.34,7470,1,9.864,
spanner,70.35,7471,1,9.328,
spanner,70.36,7472,1,8.029,
spanner,70.36,7473,1,9.479,
spanner,70.37,7474,1,9.727,
spanner,70.38,7475,1,10.658,
spanner,70.39,7476,1,11.573,
spanner,70.40,7477,1,10.838,
spanner,70.42,7478,1,10.596,
spanner,70.43,7479,1,12.534,
spanner,70.44,7480,1,12.245,
spanner,70.45,7481,1,12.699,
spanner,70.46,7482,1,10.354,
spanner,70.47,7483,1,10.831,
spanner,70.49,7484,1,13.503,
spanner,70.50,7485,1,11.837,
spanner,70.51,7486,1,13.429,
spanner,70.52,7487,1,12.609,
spanner,70.54,7488,1,13.165,
spanner,70.55,7489,1,11.325,
spanner,70.56,7490,1,9.430,
spanner,70.57,7491,1,12.381,
spanner,70.58,7492,1,11.346,
spanner,70.59,7493,1,8.775,
spanner,70.60,7494,1,8.890,
spanner,70.61,7495,1,11.098,
spanner,70.62,7496,1,10.281,
spanner,70.63,7497,1,11.284,
spanner,70.65,7498,1,10.631,
spanner,70.66,7499,1,13.255,
spanner,70.67,7500,1,12.277,
spanner,70.68,7501,1,11.807,
spanner,70.69,7502,1,14.469,
spanner,70.71,7503,1,13.136,
spanner,70.72,7504,1,9.601,
spanner,70.73,7505,1,11.011,
spanner,70.74,7506,1,11.917,
spanner,70.75,7507,1,9.257,
spanner,70.76,7508,1,12.613,
spanner,70.78,7509,1,12.038,
spanner,70.79,7510,1,11.437,
spanner,70.80,7511,1,9.921,
spanner,70.81,7512,1,8.109,
spanner,70.82,7513,1,8.945,
spanner,70.83,7514,1,10.622,
spanner,70.84,7515,1,10.780,
spanner,70.85,7516,1,11.297,
spanner,70.86,7517,1,12.343,
spanner,70.87,7518,1,10.667,
spanner,70.88,7519,1,10.157,
spanner,70.89,7520,1,11.584,
spanner,70.90,7521,1,12.142,
spanner,70.92,7522,1,10.903,
spanner,70.93,7523,1,10.354,
spanner,70.94,7524,1,9.186,
spanner,70.95,7525,1,8.980,
spanner,70.96,7526,1,8.596,
spanner,70.96,7527,1,8.883,
spanner,70.97,7528,1,9.550,
spanner,70.98,7529,1,11.158,
spanner,70.99,7530,1,36.157,
spanner,71.03,7531,1,15.036,
spanner,71.05,7532,1,13.118,
spanner,71.06,7533,1,13.460,
spanner,71.07,7534,1,12.247,
spanner,71.08,7535,1,13.051,
spanner,71.10,7536,1,14.603,
spanner,71.11,7537,1,13.925,
spanner,71.13,7538,1,14.128,
spanner,71.14,7539,1,13.710,
spanner,71.15,7540,1,12.334,
spanner,71.17,7541,1,11.224,
spanner,71.18,7542,1,10.381,
spanner,71.19,7543,1,8.944,
spanner,71.20,7544,1,9.824,
spanner,71.21,7545,1,12.135,
spanner,71.22,7546,1,9.493,
spanner,71.23,7547,1,12.461,
spanner,71.24,7548,1,13.296,
spanner,71.25,7549,1,14.525,
spanner,71.27,7550,1,13.683,
spanner,71.28,7551,1,13.846,
spanner,71.30,7552,1,13.795,
spanner,71.31,7553,1,14.339,
spanner,71.32,7554,1,13.412,
spanner,71.34,7555,1,14.181,
spanner,71.35,7556,1,13.539,
spanner,71.37,7557,1,9.441,
spanner,71.38,7558,1,7.420,
spanner,71.38,7559,1,6.434,
spanner,71.39,7560,1,5.911,
spanner,71.40,7561,1,6.865,
spanner,71.40,7562,1,10.936,
spanner,71.41,7563,1,9.788,
spanner,71.42,7564,1,8.430,
spanner,71.43,7565,1,7.835,
spanner,71.44,7566,1,9.509,
spanner,71.45,7567,1,8.935,
spanner,71.46,7568,1,7.820,
spanner,71.47,7569,1,8.347,
spanner,71.47,7570,1,9.632,
spanner,71.48,7571,1,8.717,
spanner,71.49,7572,1,9.383,
spanner,71.50,7573,1,8.395,
spanner,71.51,7574,1,6.922,
spanner,71.52,7575,1,7.332,
spanner,71.52,7576,1,8.588,
spanner,71.53,7577,1,7.701,
spanner,71.54,7578,1,7.191,
spanner,71.55,7579,1,8.430,
spanner,71.56,7580,1,9.297,
spanner,71.57,7581,1,13.395,
spanner,71.58,7582,1,9.393,
spanner,71.59,7583,1,6.046,
spanner,71.60,7584,1,6.513,
spanner,71.60,7585,1,6.674,
spanner,71.61,7586,1,7.002,
spanner,71.62,7587,1,6.470,
spanner,71.62,7588,1,6.093,
spanner,71.63,7589,1,5.892,
spanner,71.63,7590,1,5.992,
spanner,71.64,7591,1,6.593,
spanner,71.65,7592,1,6.174,
spanner,71.65,7593,1,7.001,
spanner,71.66,7594,1,7.706,
spanner,71.67,7595,1,7.042,
spanner,71.67,7596,1,7.423,
spanner,71.68,7597,1,6.895,
spanner,71.69,7598,1,6.522,
spanner,71.70,7599,1,6.465,
spanner,71.70,7600,1,8.429,
spanner,71.71,7601,1,7.441,
spanner,71.72,7602,1,8.029,
spanner,71.73,7603,1,7.667,
spanner,71.73,7604,1,6.449,
spanner,71.74,7605,1,6.561,
spanner,71.75,7606,1,6.344,
spanner,71.75,7607,1,6.480,
spanner,71.76,7608,1,7.699,
spanner,71.77,7609,1,8.721,
spanner,71.78,7610,1,7.865,
spanner,71.78,7611,1,6.477,
spanner,71.79,7612,1,6.510,
spanner,71.80,7613,1,6.610,
spanner,71.80,7614,1,7.120,
spanner,71.81,7615,1,7.523,
spanner,71.82,7616,1,8.611,
spanner,71.83,7617,1,7.894,
spanner,71.84,7618,1,7.831,
spanner,71.84,7619,1,7.885,
spanner,71.85,7620,1,7.309,
spanner,71.86,7621,1,7.664,
spanner,71.87,7622,1,7.564,
spanner,71.87,7623,1,7.949,
spanner,71.88,7624,1,8.108,
spanner,71.89,7625,1,7.937,
spanner,71.90,7626,1,7.636,
spanner,71.91,7627,1,8.677,
spanner,71.91,7628,1,7.604,
spanner,71.92,7629,1,8.006,
spanner,71.93,7630,1,8.224,
spanner,71.94,7631,1,7.579,
spanner,71.95,7632,1,6.924,
spanner,71.95,7633,1,7.154,
spanner,71.96,7634,1,6.727,
spanner,71.97,7635,1,9.407,
spanner,71.98,7636,1,6.618,
spanner,71.98,7637,1,6.557,
spanner,71.99,7638,1,7.708,
spanner,72.00,7639,1,8.899,
spanner,72.01,7640,1,9.464,
spanner,72.02,7641,1,8.647,
spanner,72.02,7642,1,10.445,
spanner,72.03,7643,1,8.217,
spanner,72.04,7644,1,8.061,
spanner,72.05,7645,1,8.468,
spanner,72.06,7646,1,8.896,
spanner,72.07,7647,1,11.016,
spanner,72.08,7648,1,11.609,
spanner,72.09,7649,1,11.966,
spanner,72.10,7650,1,11.392,
spanner,72.11,7651,1,12.444,
spanner,72.13,7652,1,12.412,
spanner,72.14,7653,1,11.700,
spanner,72.15,7654,1,11.527,
spanner,72.16,7655,1,10.923,
spanner,72.17,7656,1,10.129,
spanner,72.18,7657,1,9.458,
spanner,72.19,7658,1,7.453,
spanner,72.20,7659,1,7.541,
spanner,72.21,7660,1,7.770,
spanner,72.22,7661,1,7.609,
spanner,72.22,7662,1,8.186,
spanner,72.23,7663,1,8.490,
spanner,72.24,7664,1,8.311,
spanner,72.25,7665,1,8.991,
spanner,72.26,7666,1,7.725,
spanner,72.27,7667,1,7.970,
spanner,72.27,7668,1,9.106,
spanner,72.28,7669,1,8.011,
spanner,72.29,7670,1,9.272,
spanner,72.30,7671,1,9.710,
spanner,72.31,7672,1,9.875,
spanner,72.32,7673,1,10.192,
spanner,72.33,7674,1,11.170,
spanner,72.34,7675,1,9.996,
spanner,72.35,7676,1,9.600,
spanner,72.36,7677,1,11.171,
spanner,72.37,7678,1,11.567,
spanner,72.38,7679,1,12.064,
spanner,72.40,7680,1,11.810,
spanner,72.41,7681,1,9.947,
spanner,72.42,7682,1,10.159,
spanner,72.43,7683,1,9.848,
spanner,72.44,7684,1,12.231,
spanner,72.45,7685,1,11.052,
spanner,72.46,7686,1,12.769,
spanner,72.47,7687,1,10.703,
spanner,72.48,7688,1,9.335,
spanner,72.49,7689,1,12.009,
spanner,72.51,7690,1,11.171,
spanner,72.52,7691,1,11.013,
spanner,72.53,7692,1,10.433,
spanner,72.54,7693,1,9.906,
spanner,72.55,7694,1,12.728,
spanner,72.56,7695,1,10.822,
spanner,72.57,7696,1,10.083,
spanner,72.58,7697,1,10.125,
spanner,72.59,7698,1,8.330,
spanner,72.60,7699,1,7.768,
spanner,72.61,7700,1,9.380,
spanner,72.62,7701,1,9.148,
spanner,72.63,7702,1,12.209,
spanner,72.64,7703,1,11.326,
spanner,72.65,7704,1,12.094,
spanner,72.66,7705,1,12.229,
spanner,72.68,7706,1,12.224,
spanner,72.69,7707,1,11.098,
spanner,72.70,7708,1,13.272,
spanner,72.71,7709,1,12.956,
spanner,72.73,7710,1,11.221,
spanner,72.74,7711,1,8.365,
spanner,72.74,7712,1,8.804,
spanner,72.75,7713,1,9.825,
spanner,72.76,7714,1,10.464,
spanner,72.77,7715,1,8.242,
spanner,72.78,7716,1,7.825,
spanner,72.79,7717,1,7.420,
spanner,72.80,7718,1,8.116,
spanner,72.81,7719,1,9.068,
spanner,72.81,7720,1,9.952,
spanner,72.82,7721,1,10.240,
spanner,72.84,7722,1,12.148,
